model,dataset,source,series,runtime_sec,n_train,n_test,sliding_window,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
FITS,MITDB,mtsbench,MITDB/MITDB_228,140.34,95543,520000,133,0.30432205168232257,0.580502202362912,0.33254012611305517,0.6270713222399211,0.07506834256620912,0.9566458127538141,0.523519689584909,0.001627542885285817,0.7311249932482317
FITS,MITDB,mtsbench,MITDB/MITDB_230,52.34,130000,520000,125,0.008868696580258125,0.7403338539830975,0.004080246592121997,0.782643486372574,0.004344677769732078,0.06209433145824318,0.004478126076472609,0.0011018980352754636,0.6974370511576881
FITS,MITDB,mtsbench,MITDB/MITDB_232,270.79,29153,520000,264,0.8390051848456469,0.6347215591428566,0.880482569588796,0.7134434176364235,0.04730844869009493,0.9967300031136967,0.881460323127733,0.00772664075749755,0.8360105842446353
FITS,MITDB,mtsbench,MITDB/MITDB_233,309.78,84478,520000,215,0.3809320146242503,0.5610887710433825,0.4816953464599979,0.6761128900070367,0.03498230648692963,0.9524826363437714,0.3634662650769709,0.0011096011144504777,0.6113638470582612
FITS,MITDB,mtsbench,MITDB/MITDB_234,75.93,130000,520000,237,0.03160583925511285,0.568659869417515,0.028944063371277994,0.5791929198241622,0.04330883004162608,0.6357714038716848,0.07655577299412908,0.009745490196094863,0.6688005865402913
FITS,SVDB,mtsbench,SVDB/SVDB_800,30.48,45213,184320,92,0.03745630482252341,0.5469173874235767,0.04703741228225441,0.6145900552578537,0.02707765667574932,0.6888863739248529,0.054676753782668445,0.0016455834691597264,0.6668882639460948
FITS,SVDB,mtsbench,SVDB/SVDB_801,32.14,21971,184320,97,0.068269486147275,0.6486052895431967,0.09236816362069941,0.7312844446057232,0.041027887282815007,0.728366979433229,0.09364837596823526,0.0013084332552052884,0.7351680588097025
FITS,SVDB,mtsbench,SVDB/SVDB_802,30.89,44573,184320,109,0.11924934285917876,0.715801657746308,0.12604689421704887,0.7392089841158118,0.05580215599239061,0.817357762777242,0.15672306322350832,0.00666520687111624,0.6983748629240413
FITS,SVDB,mtsbench,SVDB/SVDB_803,54.23,41984,184320,114,0.21299966707488244,0.758676235207671,0.2578212249175506,0.8193112763863254,0.07797369867647681,0.8776235863499432,0.27543434771562886,0.0016400101735746947,0.7047953205583483
FITS,SVDB,mtsbench,SVDB/SVDB_804,44.71,44582,184320,84,0.14547349254594072,0.6812272315439288,0.2196386349084888,0.7926099997189848,0.05292646323161581,0.8506378454996456,0.18738129118546953,0.0010752386251353583,0.6812751535325068
FITS,SVDB,mtsbench,SVDB/SVDB_805,59.78,42263,184320,109,0.38256803170945974,0.8196792815824564,0.4511518339760418,0.8795104491267498,0.10824921684650192,0.9373765812266605,0.49263424679233286,0.001441909992264149,0.7686025373740176
FITS,SVDB,mtsbench,SVDB/SVDB_806,33.64,45249,184320,78,0.04591907909522869,0.6309759745032975,0.06059090731159991,0.7245267401450134,0.03956236323851203,0.6441067861250681,0.07139472437213702,0.0011080389655476568,0.6746783599001457
FITS,SVDB,mtsbench,SVDB/SVDB_807,30.1,45037,184320,103,0.01292798987925083,0.5059573040564382,0.016603568522577494,0.5765918109986365,0.01651899684637333,0.525069793411502,0.025212010084804008,0.0019547846740148576,0.6706452181257926
FITS,SVDB,mtsbench,SVDB/SVDB_808,34.97,46080,184320,131,0.03950345250096708,0.6858852618216833,0.04555390988415046,0.7366979991496087,0.04631448361418381,0.5409203211859173,0.07006568658116977,0.0029101223798971556,0.6930381991621022
FITS,SVDB,mtsbench,SVDB/SVDB_809,26.57,46080,184320,94,0.0664671587965866,0.7159590921661965,0.06862800275205555,0.73023257164079,0.04825986078886311,0.7617757889778615,0.11388523872098105,0.011460627593358644,0.7376926504614275
FITS,SVDB,mtsbench,SVDB/SVDB_810,18.75,43550,184320,8,0.1112678513187566,0.7520195340295307,0.10897199682176223,0.7546855579957458,0.0984447103059306,0.8009483780579804,0.24184429711071814,0.0018696566927637796,0.7279728606878749
FITS,SVDB,mtsbench,SVDB/SVDB_811,34.08,45487,184320,166,0.03229917020766712,0.6732977614679191,0.036219995408851444,0.71399358400733,0.026559041791433407,0.4805533279871692,0.045172719220549065,0.003598763176604642,0.713442485652109
FITS,SVDB,mtsbench,SVDB/SVDB_812,49.11,41261,184320,144,0.09103655860751059,0.6459250779738153,0.11227913405836691,0.7284221757699344,0.0654535390576351,0.8104152484683458,0.18191971302305782,0.0019861079637500108,0.7257348613748571
FITS,SVDB,mtsbench,SVDB/SVDB_820,58.26,41549,184320,101,0.19361836058011814,0.7238349512182161,0.27291215482014736,0.8231856027728469,0.0628027392684149,0.8827396864388412,0.23599560646477302,0.0012802540245221903,0.7229532428897142
FITS,SVDB,mtsbench,SVDB/SVDB_821,96.11,36160,184320,75,0.27366500595636023,0.5684782090954045,0.4005190489348191,0.7076437689228312,0.052933097900725916,0.9611974668969487,0.42123341139734544,0.001010942358806546,0.693929842254948
FITS,SVDB,mtsbench,SVDB/SVDB_822,102.15,21182,184320,201,0.24249740561243377,0.4481024214064615,0.3991140351549466,0.6622583650141562,0.04502051767676768,0.9715204981837052,0.4567039701834331,0.001186895005829434,0.7676536563817858
FITS,SVDB,mtsbench,SVDB/SVDB_823,63.68,41006,184320,87,0.18086780488830997,0.5931692746897645,0.26370511582911155,0.7149022289323687,0.049294711088289485,0.9224120670092771,0.25978987583572083,0.0010254320877299916,0.6908032720053416
FITS,SVDB,mtsbench,SVDB/SVDB_824,51.84,40842,184320,96,0.12087391320076366,0.6207324833889081,0.16838702457226562,0.7189168378099607,0.05689123734037869,0.8440905280804694,0.18074210582273081,0.001162815259798623,0.681041478121768
FITS,SVDB,mtsbench,SVDB/SVDB_825,38.92,40353,184320,83,0.0766575027365824,0.660246929345001,0.11040189407954903,0.7558104772736657,0.038069942452412575,0.8030787235000225,0.10549989777141679,0.0010976645531455363,0.7061122741339206
FITS,SVDB,mtsbench,SVDB/SVDB_826,32.66,43618,184320,89,0.03541536738117727,0.5630215103016761,0.05239890126218282,0.672219551000175,0.03460559796437659,0.6413368513632366,0.06252873563218385,0.0011390507725509505,0.6817870031200318
FITS,SVDB,mtsbench,SVDB/SVDB_827,34.77,45819,184320,123,0.014317400009387091,0.4876991898826411,0.017510213510245978,0.5884717452739505,0.018354144726944487,0.5173345339936966,0.02766439909297049,0.001657306558822813,0.6687960964006148
FITS,SVDB,mtsbench,SVDB/SVDB_828,42.1,34393,184320,133,0.06988439660350748,0.5980699589427796,0.09847231880596115,0.6972740297956541,0.03613068545803972,0.7245267318493863,0.09211406056213657,0.001492986703412829,0.6857130538694473
FITS,SVDB,mtsbench,SVDB/SVDB_829,22.52,44333,184320,9,0.05120888512202068,0.5289207261340528,0.05168713009889181,0.5370131628014028,0.03284027683539151,0.7229319002731037,0.07711469837713157,0.0014081910273015701,0.662147065721019
FITS,SVDB,mtsbench,SVDB/SVDB_840,31.45,46080,184320,99,0.025510807626025277,0.642559578141245,0.029325957134335313,0.6826502800730476,0.030750605326876512,0.5529757139044569,0.04811517332828182,0.004179542931963036,0.6731778883307566
FITS,SVDB,mtsbench,SVDB/SVDB_841,77.03,45573,184320,129,0.37580256069490703,0.6054327719524203,0.46359939323065125,0.7055343155935283,0.041365866552128594,0.967005009801786,0.4204717245918137,0.0017298985548711838,0.6719585407396453
FITS,SVDB,mtsbench,SVDB/SVDB_842,45.57,43298,184320,98,0.10091381603482594,0.6559803945994882,0.13875075239015688,0.7478539752553335,0.04141784912069249,0.8149302217655053,0.11926171320397527,0.001243526337489163,0.6893000438559622
FITS,SVDB,mtsbench,SVDB/SVDB_843,34.7,45683,184320,86,0.03631867433316726,0.6322289529611651,0.04859188864453813,0.712154755134739,0.026405203378312786,0.6232816414979346,0.04661525278491854,0.0013459270398540723,0.6952220972769803
FITS,SVDB,mtsbench,SVDB/SVDB_844,19.49,44828,184320,6,0.04439753426044153,0.5299715511875036,0.04185034670219712,0.5336325704480068,0.0357752808988764,0.7528109126191428,0.08416155635440888,0.0020371639537500536,0.6943511788892115
FITS,SVDB,mtsbench,SVDB/SVDB_845,32.48,44257,184320,79,0.02757344147091545,0.6609535797446471,0.037472238715251446,0.7397804803525757,0.016653655997918293,0.5783829152289471,0.02916116097872143,0.0011045519154190362,0.6414056546897117
FITS,SVDB,mtsbench,SVDB/SVDB_846,34.46,45856,184320,142,0.0127718011518535,0.5209972954993692,0.014678358727283906,0.5661160417207356,0.019932486738466485,0.5090777051561365,0.029665071770334894,0.0045189369540614074,0.6678152693132987
FITS,SVDB,mtsbench,SVDB/SVDB_847,39.45,37593,184320,141,0.09486187020018322,0.6371602291597448,0.10883102433776476,0.7084644821209599,0.0723055934515689,0.8466352258298567,0.2200184501845016,0.0025851296127861315,0.7115452273666671
FITS,SVDB,mtsbench,SVDB/SVDB_848,21.97,45909,184320,56,0.010785263524123434,0.43478773822379346,0.014545749766353762,0.5242542097127543,0.010637119113573408,0.38963135707238317,0.01433271039584844,0.0008057269957950185,0.6570728462455417
FITS,SVDB,mtsbench,SVDB/SVDB_849,37.56,45538,184320,109,0.09377192003334335,0.6970042769428824,0.11336851124977251,0.7595834120115205,0.09544827586206897,0.750237588812961,0.20049253947559012,0.0018679586656834884,0.7558067786030526
FITS,SVDB,mtsbench,SVDB/SVDB_850,30.04,46080,184320,124,0.006160113208273792,0.587336464940785,0.006207413834509544,0.6265652390834728,0.007886665693004235,0.205735332807156,0.008864084044648711,0.0042050801497531785,0.6550181467380329
FITS,SVDB,mtsbench,SVDB/SVDB_851,93.13,35022,184320,125,0.46459116966431385,0.8202574310815142,0.6179982112779516,0.8893738349278049,0.09284101474299376,0.9261488987772502,0.5952310562713855,0.0013256567708165511,0.7911430690961069
FITS,SVDB,mtsbench,SVDB/SVDB_852,63.75,44356,184320,88,0.20424208819723721,0.5781591085447502,0.2845469370963421,0.6861221434091967,0.04880817253121453,0.9348028150312043,0.3333226339694102,0.001239562308385617,0.7029662362223377
FITS,SVDB,mtsbench,SVDB/SVDB_853,45.8,43519,184320,103,0.14212689459951616,0.7164876550071828,0.18238519497752778,0.789348058754515,0.07847038019451813,0.8542620844179379,0.26874770976535894,0.001483284451454117,0.7340660105011343
FITS,SVDB,mtsbench,SVDB/SVDB_854,90.95,27580,184320,63,0.48011886543334115,0.5817396135098797,0.6117206208217248,0.7095194863849248,0.058091188002700814,0.9444519564475523,0.5788576308656714,0.00133529236089797,0.6975701998035977
FITS,SVDB,mtsbench,SVDB/SVDB_855,22.49,33120,184320,5,0.3396127676493676,0.637685858975286,0.3553045905051953,0.6480283446927736,0.04401968129264786,0.9585691645913516,0.38647406165031933,0.0014543729812117711,0.6964149030124325
FITS,SVDB,mtsbench,SVDB/SVDB_856,28.11,44587,184320,82,0.09815612171338453,0.8608026373049771,0.1330001801629238,0.9074839125160912,0.15692439616978704,0.6139294926913156,0.2341151385927503,0.0011905980637370924,0.7507200715386171
FITS,SVDB,mtsbench,SVDB/SVDB_857,39.39,40755,184320,89,0.10553676119465161,0.6661446998220353,0.16072851116072392,0.7561012101313118,0.045430779062336606,0.8483603751625933,0.16170087517650678,0.001203546817647851,0.695094158562148
FITS,SVDB,mtsbench,SVDB/SVDB_858,28.84,46080,184320,106,0.012272631740028633,0.688408612092307,0.01401365571250328,0.7420005759096722,0.013478098090602771,0.3163572901792797,0.017204301075268793,0.0021753903223799336,0.6540356262375628
FITS,SVDB,mtsbench,SVDB/SVDB_859,62.95,40888,184320,59,0.26582328113492165,0.6649304276405721,0.3512694596143631,0.7620853363041721,0.03784722222222222,0.8565523421353105,0.2404327848519259,0.0009968425451917459,0.6232392653807521
FITS,SVDB,mtsbench,SVDB/SVDB_860,159.61,26382,184320,265,0.6185721443978781,0.7072169924201989,0.8933222384229752,0.9222134409444888,0.053214657702869046,0.9758916118748755,0.6596867634324698,0.0014614918910995803,0.7788593323664011
FITS,SVDB,mtsbench,SVDB/SVDB_861,63.96,31317,184320,60,0.3449730724117428,0.5800502039448957,0.428434158347732,0.670540417447559,0.05405044708394501,0.9602453025278996,0.49701205847828367,0.0014069974275765108,0.6864280568945857
FITS,SVDB,mtsbench,SVDB/SVDB_862,53.89,26519,184320,141,0.15824821763563676,0.5654011901125545,0.20385551605387864,0.6571957321482599,0.07859476034931005,0.9167747148467595,0.36350000937435517,0.0011903683616692987,0.8117575603217352
FITS,SVDB,mtsbench,SVDB/SVDB_863,71.57,36149,184320,72,0.3224205878143957,0.6702080097995673,0.4336445018256372,0.770596331712571,0.049094880723230316,0.9423228000234508,0.36994433667608595,0.0010544951638693553,0.7260622487309144
FITS,SVDB,mtsbench,SVDB/SVDB_864,43.92,42184,184320,127,0.16025050460711524,0.6648538490442731,0.17341931158818552,0.733255579970676,0.107366923226182,0.9096396765659351,0.406364749082007,0.002163197074404708,0.7551030333544283
FITS,SVDB,mtsbench,SVDB/SVDB_865,37.55,36228,184320,29,0.837193849089133,0.7559789385713706,0.865674436684845,0.790161915904383,0.06736220355584578,0.9838833640892793,0.8635468234119036,0.005595672775465905,0.7930096862768904
FITS,SVDB,mtsbench,SVDB/SVDB_866,31.93,41977,184320,8,0.39560972539575656,0.659566339198286,0.4152752746266536,0.6767202493076743,0.053047175541607615,0.9590444917547721,0.5190511160828646,0.0012387786148139576,0.7237134718861127
FITS,SVDB,mtsbench,SVDB/SVDB_867,53.6,42997,184320,112,0.08626872157547964,0.5252037883386704,0.11237108558335164,0.6153802989218897,0.03945299471101158,0.8397484702365846,0.13697270471464007,0.0013923881420279914,0.6819771630956936
FITS,SVDB,mtsbench,SVDB/SVDB_868,115.36,31194,184320,137,0.2778267197926793,0.5402292166525772,0.4329636750573499,0.7227792051847752,0.0521865184827253,0.9401866701722098,0.42322516655301773,0.0010113991453050044,0.6963226573661693
FITS,SVDB,mtsbench,SVDB/SVDB_869,113.73,31525,184320,123,0.3753605382615428,0.5496237631196565,0.5154634781786502,0.7038158532552394,0.0255455530942169,0.7439559451112866,0.5436723084932127,0.001569112589038583,0.6036927422979239
FITS,SVDB,mtsbench,SVDB/SVDB_870,148.76,32572,184320,203,0.5311239969537296,0.6232196831660167,0.7752510795589431,0.8449227130598735,0.06342127231351562,0.9631606982140561,0.6768893947226021,0.0013117656027232373,0.7442744700997693
FITS,SVDB,mtsbench,SVDB/SVDB_871,32.35,45632,184320,121,0.031201224319034302,0.6318425299470648,0.03382618684938289,0.7105920762563699,0.027755659196905928,0.5254294948120428,0.04189560439560435,0.0016708878280913718,0.6671797979766956
FITS,SVDB,mtsbench,SVDB/SVDB_872,44.63,43744,184320,116,0.1993328759529256,0.7915827091745042,0.23050306528550346,0.8440172173238687,0.1469338190649666,0.8139742742781643,0.3357846538087967,0.0016669512533860357,0.7412297990266703
FITS,SVDB,mtsbench,SVDB/SVDB_873,45.23,46080,184320,135,0.06895978409150118,0.5905708969600908,0.08771973261294627,0.6925286552036748,0.03840614498319731,0.8233826070263006,0.11538461538461525,0.0016277343587803523,0.6899979192539555
FITS,SVDB,mtsbench,SVDB/SVDB_874,33.84,43518,184320,112,0.0317555027792345,0.6496936443268666,0.041439836219558816,0.7316287556237133,0.029115779189057157,0.5465811657900425,0.04521316947352445,0.00157841606499355,0.701932431269727
FITS,SVDB,mtsbench,SVDB/SVDB_875,34.79,39609,184320,108,0.06350080421127062,0.6372323768432085,0.07965124441443085,0.7049463885902649,0.011042001537493885,0.4470151697042453,0.025434339339160252,0.0016776247504529777,0.6095136596648861
FITS,SVDB,mtsbench,SVDB/SVDB_876,20.62,42336,184320,9,0.07662266134885971,0.5370679024636094,0.07847463108591349,0.5497700131304711,0.044370308590492076,0.787088764742396,0.13194537280038263,0.0013122290636034938,0.6693924239439001
FITS,SVDB,mtsbench,SVDB/SVDB_877,20.36,40746,184320,10,0.1227645161427786,0.5731697402514105,0.12501714147765772,0.5819462925600495,0.05394910773298083,0.8673030222884759,0.20219016428938727,0.0013644049119950106,0.6902354480290943
FITS,SVDB,mtsbench,SVDB/SVDB_878,67.65,31423,184320,111,0.2788797746272545,0.6523561344645122,0.34346576407961393,0.7295313012422872,0.05813818283295737,0.9275916983458338,0.323094817559126,0.0017331323794174702,0.688981509401704
FITS,SVDB,mtsbench,SVDB/SVDB_879,128.85,21697,184320,197,0.4019493288868173,0.6332521596541656,0.5668341840114439,0.781987095859699,0.028291385814111683,0.8792892856829027,0.3024459128679599,0.0015987243436628865,0.6045460770582096
FITS,SVDB,mtsbench,SVDB/SVDB_880,45.87,37516,184320,67,0.16575762903072375,0.6331015315766921,0.24059688557739173,0.7423347809858923,0.07972613160897679,0.9065390196885356,0.32734963145453594,0.0008524348152806025,0.7283364515052339
FITS,SVDB,mtsbench,SVDB/SVDB_881,141.8,24857,184320,229,0.5144676417620838,0.4880274366156537,0.783397633633562,0.788771007580967,0.055201993625956854,0.9695952699077337,0.6279555578929394,0.0015176217519143446,0.6944631815454815
FITS,SVDB,mtsbench,SVDB/SVDB_882,37.12,44525,184320,116,0.0417878745668029,0.6099601150924286,0.054599813819177466,0.685962358137847,0.02495920130555822,0.7296863423067425,0.05605864596808963,0.0018247327789250281,0.661267889209517
FITS,SVDB,mtsbench,SVDB/SVDB_883,37.9,44469,184320,123,0.044224688724096045,0.5989825910222452,0.05597505936084065,0.6722265495949266,0.030135418653442686,0.7315155981331368,0.06980667273603591,0.001946373578940692,0.6673269610200013
FITS,SVDB,mtsbench,SVDB/SVDB_884,73.41,41365,184320,84,0.4142069401779134,0.7757716524980593,0.599535738709726,0.8692836722397372,0.17202744853399876,0.9244773314540756,0.7508846911668117,0.0011370806498501255,0.8648510667742969
FITS,SVDB,mtsbench,SVDB/SVDB_885,42.32,32746,184320,35,0.33252956769651637,0.5588872266675918,0.35780456938640604,0.5960350329564796,0.04312364276798386,0.9490619576296868,0.44157121019279805,0.0016496389155809168,0.6784081181028044
FITS,SVDB,mtsbench,SVDB/SVDB_886,35.74,45799,184320,108,0.06043010164077434,0.7121964424025907,0.0810012484973627,0.7858605953351557,0.03512461878220633,0.7444392177945031,0.09145140806506101,0.0012813297015209584,0.6966728394965205
FITS,SVDB,mtsbench,SVDB/SVDB_887,73.74,39251,184320,105,0.2238788374988659,0.6307868246328089,0.3232168102906703,0.7460969942596112,0.03635448418579938,0.9114669725766196,0.23226848890833787,0.0011467803345703686,0.666467430638433
FITS,SVDB,mtsbench,SVDB/SVDB_888,19.87,43125,184320,4,0.13866029220278542,0.7170652348977411,0.13153401450862418,0.7219903201854502,0.06960898655699466,0.8509207833966677,0.21749136939010333,0.0013000131047756786,0.6974944764033614
FITS,SVDB,mtsbench,SVDB/SVDB_889,72.78,42411,184320,131,0.24985097956641694,0.5727151340332161,0.31998146813898853,0.6683938088416835,0.039544379969911884,0.9658508320002015,0.37920769406915467,0.0019104732548425,0.6916500531788593
FITS,SVDB,mtsbench,SVDB/SVDB_890,52.89,41729,184320,112,0.14579012031926486,0.6459675333225762,0.18908461150935033,0.7406321262715384,0.06271962990970152,0.8580418480255912,0.2097532642687675,0.0013014468999251638,0.6980343511312292
FITS,SVDB,mtsbench,SVDB/SVDB_891,75.22,34841,184320,86,0.292391528449197,0.6059645175348503,0.39872480836193536,0.7161365820204072,0.04050110186821259,0.9184017884539517,0.30997543495327545,0.0012465852293043556,0.6734752902794641
FITS,SVDB,mtsbench,SVDB/SVDB_892,130.96,24686,138240,262,0.49424978155274163,0.5602889851580368,0.8395959096300126,0.8737052314733602,0.04118265045775176,0.9128106023373789,0.4912754808235663,0.001566858572727878,0.6687630971798999
FITS,SVDB,mtsbench,SVDB/SVDB_893,32.9,39063,184320,32,0.3075464191312827,0.7165186733818812,0.3667615873373601,0.7688126707738732,0.028607755880483154,0.935616311766492,0.22505797937785108,0.0014388166719168437,0.6676017643307544
FITS,SVDB,mtsbench,SVDB/SVDB_894,46.48,42798,184320,105,0.14563438510296003,0.6657508760599845,0.19312632929616988,0.7599232360126412,0.09776913520229029,0.8767542740495025,0.31899894254494154,0.0013407125030774887,0.7521553744292924
FITS,Exathlon,mtsbench,Exathlon/Exathlon_10_2_1000000_67,15.75,2050,8200,18,0.6621257319492944,0.44004615535437575,0.6626709392159232,0.44065188708815467,0.007606008746910059,0.9990447076805502,0.7999999999999995,0.3091610694984777,0.8349271882197652
FITS,Exathlon,mtsbench,Exathlon/Exathlon_10_3_1000000_75,70.13,9331,37325,125,0.10553643648064634,0.5174102697528018,0.11558984990349987,0.5412725962571998,0.0,0.0,0.0,0.0,0.4725477883336652
FITS,Exathlon,mtsbench,Exathlon/Exathlon_10_4_1000000_79,54.85,7319,34469,121,0.125958519745761,0.5351094448299438,0.13259992146212046,0.5535382463522148,0.0024746349913387774,0.6041846792322324,0.09174311926605488,0.04482865391478575,0.42531613977276006
FITS,Exathlon,mtsbench,Exathlon/Exathlon_1_2_100000_68,4.47,587,2349,125,0.9787019295479983,0.23638720829732068,0.992065772324261,0.6393788542150817,0.024754588134869825,1.0,0.9999999999999996,0.34714285714285714,0.5498784370228541
FITS,Exathlon,mtsbench,Exathlon/Exathlon_1_4_1000000_80,54.8,7319,34470,125,0.11399382204447965,0.5010814412146272,0.12068323279625107,0.5217940775206774,0.006392918613228424,0.9794839521711768,0.13756613756613742,0.04980998102631358,0.598488343582736
FITS,Exathlon,mtsbench,Exathlon/Exathlon_1_5_1000000_86,4.96,664,2895,12,0.6174501719230084,0.7359027368355726,0.4742846056673289,0.7081787355597869,0.2260127931769723,0.9975903614457832,0.6666666666666662,0.08901556084926968,0.598213441400763
FITS,Exathlon,mtsbench,Exathlon/Exathlon_2_1_100000_60,68.75,9331,37324,6,0.12954937344521167,0.6911819856651529,0.1298781981656387,0.6919978764970176,0.008774890313871077,0.9670868347338936,0.1214953271028036,0.04426155205437827,0.6335226222981876
FITS,Exathlon,mtsbench,Exathlon/Exathlon_2_2_200000_69,4.38,574,2300,125,0.8775304941695634,0.6897089708409297,0.8882403941094571,0.7108142865904675,0.09666283084004602,1.0,0.9999999999999996,0.38791423001949316,0.6730803557764486
FITS,Exathlon,mtsbench,Exathlon/Exathlon_2_5_1000000_87,63.62,8619,34480,7,0.01022978493612258,0.6077053602506091,0.019617725243985355,0.6985861580946501,0.02702702702702703,0.02702702702702703,0.027027027027026924,6.032636563810213e-05,0.6642978111875663
FITS,Exathlon,mtsbench,Exathlon/Exathlon_2_5_1000000_88,3.93,567,2897,5,0.2839288562202018,0.82449112750067,0.23710648032786086,0.6303645088814525,0.0,0.0,0.0,0.0,0.015669856427102852
FITS,Exathlon,mtsbench,Exathlon/Exathlon_3_2_500000_70,4.26,522,2089,119,0.7576301867618842,0.8228701512201377,0.7700895665198971,0.8411716458595015,0.0997624703087886,0.9974937343358395,0.9545454545454539,0.31342345970576724,0.954341950862373
FITS,Exathlon,mtsbench,Exathlon/Exathlon_3_4_1000000_81,4.99,701,3372,5,0.3024651783812024,0.6800119190375801,0.30091977986156015,0.680910933591312,0.10904255319148937,0.9120122417750574,0.41624365482233466,0.21373700005662408,0.7116741336642392
FITS,Exathlon,mtsbench,Exathlon/Exathlon_3_5_1000000_89,9.17,1183,4733,50,0.04178597638332558,0.606506536189982,0.1133023447337613,0.7561935187692025,0.0,0.0,0.0,0.0,0.49623204666380005
FITS,Exathlon,mtsbench,Exathlon/Exathlon_4_1_100000_61,69.62,24109,77519,125,0.259816177143737,0.79766557478703,0.2718069544232972,0.8099158373297844,0.01990882872825379,0.9811880714183141,0.35255354200988437,0.03994616488723242,0.7129758093457605
FITS,Exathlon,mtsbench,Exathlon/Exathlon_4_5_1000000_90,4.02,513,2897,50,0.1382580709108511,0.6059066492503025,0.15772723710748315,0.6418602207632106,0.0,0.0,0.0,0.0,0.4665672168802998
FITS,Exathlon,mtsbench,Exathlon/Exathlon_5_1_100000_63,64.68,8613,34453,125,0.3285641187158119,0.8065118645651302,0.337967956836278,0.815909477029366,0.011587905124026797,0.984182776801406,0.2723404255319146,0.08245492406489623,0.6697821391683835
FITS,Exathlon,mtsbench,Exathlon/Exathlon_5_1_100000_64,69.27,9332,37328,20,0.47356113389896687,0.9405856585663488,0.4744848945692798,0.9422845856243571,0.14403032217308906,0.9671295482510107,0.7091757387247273,0.04514624298968811,0.8636478016623272
FITS,Exathlon,mtsbench,Exathlon/Exathlon_5_1_500000_62,65.91,8435,37328,292,0.22519315677451696,0.64251925816314,0.25513144117528197,0.690520857870667,0.0,0.0,0.0,0.0,0.0032126451453742674
FITS,Exathlon,mtsbench,Exathlon/Exathlon_5_2_1000000_72,4.1,496,1985,120,0.6643179749545731,0.6440583540893611,0.6692404719028546,0.6528515354260703,0.030927835051546393,1.0,0.9999999999999996,0.35060449050086356,0.9783313603376391
FITS,Exathlon,mtsbench,Exathlon/Exathlon_5_4_1000000_82,6.49,688,3375,300,0.3208848421444839,0.5932822698928697,0.3774187275356283,0.6689739392754389,0.011876484560570071,0.9909584086799277,0.39999999999999963,0.16007289783009843,0.6803203589550664
FITS,Exathlon,mtsbench,Exathlon/Exathlon_5_5_1000000_91,64.69,8614,34460,96,0.009410331832515821,0.7227704094958934,0.1310872377481931,0.7303587815997398,0.0,0.0,0.0,0.0,0.35895526502376573
FITS,Exathlon,mtsbench,Exathlon/Exathlon_6_1_500000_65,61.44,8427,37320,10,0.33298466346944017,0.8176961888665382,0.3297995877863104,0.81982407438981,0.04705246078961601,0.999584429976451,0.9830508474576265,0.05045975165678196,0.9875140375494036
FITS,Exathlon,mtsbench,Exathlon/Exathlon_6_3_200000_76,69.32,9330,37324,70,0.0615866500320309,0.2718680839533298,0.06463087651077619,0.2882413312285637,0.0,0.0,0.0,0.0,0.6150494512875572
FITS,Exathlon,mtsbench,Exathlon/Exathlon_8_3_200000_73,69.29,9328,37313,125,0.17127885323386677,0.49773157500285803,0.17384429943304774,0.5133339541350843,0.11814137419673752,0.9661914460285133,0.6574965612104535,0.04458941797209642,0.9099077006344318
FITS,Exathlon,mtsbench,Exathlon/Exathlon_8_4_1000000_77,53.42,7319,34463,9,0.11796436318404192,0.5128776088162996,0.11854146976859377,0.5141332409607642,0.0,0.0,0.0,0.0,0.27633314920586977
FITS,Exathlon,mtsbench,Exathlon/Exathlon_8_5_1000000_83,9.21,1181,4728,125,0.3801182138851585,0.9381819480148528,0.4742599170762524,0.9852087599214154,0.26506024096385544,0.9090909090909091,0.6470588235294114,0.029461756373937678,0.9258623909998432
FITS,Exathlon,mtsbench,Exathlon/Exathlon_9_2_1000000_66,11.73,1496,5985,125,0.7365967813719141,0.6807783178128785,0.7398958596956382,0.686810883051612,0.062464828362408555,1.0,0.9999999999999996,0.3684010994218558,0.6383395826496151
FITS,Exathlon,mtsbench,Exathlon/Exathlon_9_3_500000_74,68.53,8998,37320,109,0.07869996255271207,0.4515444620661758,0.08367830486318903,0.4737740318307202,0.006389776357827476,0.9736842105263158,0.11167512690355319,0.038091019745275435,0.5920820798186225
FITS,Exathlon,mtsbench,Exathlon/Exathlon_9_4_1000000_78,56.91,7325,34484,125,0.2020590897613203,0.6200000731848178,0.20087200874992486,0.6443456970580006,0.047512991833704527,0.4640840957757446,0.3555555555555551,0.050167576073598535,0.3219109786438752
FITS,Exathlon,mtsbench,Exathlon/Exathlon_9_5_1000000_84,8.92,1182,4735,18,0.06915490971294826,0.8078237147098126,0.09025735503773363,0.8469927536128906,0.0,0.0,0.0,0.0,0.6434371663394025
FITS,SMD,mtsbench,SMD/SMD_machine-1-2,166.94,23694,4930,30,0.051141521253531,0.6594947832657171,0.06642448795285352,0.6747120154987808,0.010256410256410256,0.3130434782608696,0.062499999999999785,0.015996062507690416,0.7070750440707351
FITS,SMD,mtsbench,SMD/SMD_machine-1-3,181.4,23702,15218,125,0.31662194398862253,0.8140056130327515,0.4740502661115447,0.909208500286416,0.11913814955640051,0.23122765196662692,0.21658986175115183,0.01600257465471552,0.35426948848559126
