model,dataset,source,series,runtime_sec,n_train,n_test,sliding_window,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
CBLOF,SVDB,mtsbench,SVDB/SVDB_870,135.04,32572,184320,203,0.5146079566953263,0.5405059882736678,0.7290920858447117,0.7738369666864477,0.06844806554811388,0.851795352400758,0.6815773482530908,0.0013104995629818698,0.6727255145405208
CBLOF,SVDB,mtsbench,SVDB/SVDB_871,16.07,45632,184320,121,0.040509077633129026,0.5567368195321332,0.030937973380441724,0.642616843320387,0.03293413173652695,0.4624385677509946,0.04644822911496488,0.001670116751782179,0.6793969736244854
CBLOF,SVDB,mtsbench,SVDB/SVDB_872,26.6,43744,184320,116,0.13565541857714095,0.6372760853819275,0.14471145216781015,0.6977210425161885,0.152521809463285,0.7915501473811504,0.3236880823933297,0.0016675155561458473,0.7395602663944979
CBLOF,SVDB,mtsbench,SVDB/SVDB_873,27.8,46080,184320,135,0.04834744708376691,0.3716023516042571,0.05599136759992379,0.4982965304434464,0.03908380294491911,0.8859282210172993,0.1629405077680938,0.0016269487690468215,0.6994157317367086
CBLOF,SVDB,mtsbench,SVDB/SVDB_874,16.19,43518,184320,112,0.05837162682130535,0.6160297023050294,0.052265970208180995,0.6788508281799258,0.08972540930772206,0.6636002886002886,0.16089063135702908,0.001579412059919836,0.7416538349143349
CBLOF,SVDB,mtsbench,SVDB/SVDB_875,19.31,39609,184320,108,0.06804371595298048,0.5712177933671047,0.08441775788865245,0.6535766402128075,0.06592889098186956,0.7326029933652214,0.16855059862216556,0.0016830902995358576,0.7162682435615403
CBLOF,SVDB,mtsbench,SVDB/SVDB_876,4.05,42336,184320,9,0.07184916554348064,0.5193017287319381,0.07236769936034697,0.5281483543062767,0.034129692832764506,0.7329099738513261,0.1499540235305211,0.0013105438273636365,0.6438758797459951
CBLOF,SVDB,mtsbench,SVDB/SVDB_877,5.64,40746,184320,10,0.09918380797217222,0.48374308300265917,0.10343714077182792,0.4962516153275745,0.0405580068636627,0.865854916933237,0.2013321223130485,0.0013633904684518402,0.6903137809018112
CBLOF,SVDB,mtsbench,SVDB/SVDB_878,55.87,31423,184320,111,0.20316990373992028,0.4827783345302421,0.2611457866745722,0.588396665817366,0.03780026222695,0.9467240326136032,0.3266598487343487,0.0017321342922022123,0.6733142462576701
CBLOF,SVDB,mtsbench,SVDB/SVDB_879,114.56,21697,184320,197,0.3307841550970712,0.48782664157668465,0.483518579271773,0.6740004278593765,0.025315656565656566,0.8806241221046227,0.34933329553172016,0.0015961025423241633,0.6126725074601107
CBLOF,SVDB,mtsbench,SVDB/SVDB_880,33.33,37516,184320,67,0.11893710302700712,0.4788529628909275,0.16558511726293576,0.6087080464525014,0.03375648131593063,0.5418721824449748,0.11817704003134445,0.0008507466853947713,0.5981209765032587
CBLOF,SVDB,mtsbench,SVDB/SVDB_881,128.52,24857,184320,229,0.49659739876862957,0.46475315633711944,0.7396603847917489,0.7508005066309295,0.047954188232702956,0.9728223363624391,0.6293095289532854,0.0015175314185280307,0.6680361605508061
CBLOF,SVDB,mtsbench,SVDB/SVDB_882,18.72,44525,184320,116,0.033000304376902115,0.4564188294822962,0.0431855460926121,0.5669536856331014,0.03160168239172445,0.811285782934029,0.0918401057152295,0.0018252088807491514,0.68009859185443
CBLOF,SVDB,mtsbench,SVDB/SVDB_883,19.37,44469,184320,123,0.03441686744613122,0.44548003626739285,0.045310392288200205,0.5581425234964325,0.03489689553591661,0.8276328241178856,0.10776766969909016,0.0019457911616086049,0.6702066114756577
CBLOF,SVDB,mtsbench,SVDB/SVDB_884,58.36,41365,184320,84,0.4529800218723211,0.6333456612025308,0.5110203039265774,0.7296859329438643,0.2770982916563506,0.9537055135395209,0.9452364332760591,0.0011721185909551047,0.9190160143250528
CBLOF,SVDB,mtsbench,SVDB/SVDB_885,29.04,32746,184320,35,0.31887501302240706,0.5106090721233632,0.3470523680100367,0.55444624607501,0.03042984820541921,0.8314658754957969,0.4929369974359027,0.001644467223224953,0.6602197152084012
CBLOF,SVDB,mtsbench,SVDB/SVDB_886,20.1,45799,184320,108,0.036891640825170754,0.5455299715927305,0.051400902701872614,0.6441448661845346,0.017628205128205128,0.3980833980833981,0.03308381232455548,0.0012781027345516287,0.612805850508148
CBLOF,SVDB,mtsbench,SVDB/SVDB_887,61.11,39251,184320,105,0.17196878543177455,0.4513220657723775,0.23089539031721465,0.5825283616372536,0.004980272944828924,0.3003168480506957,0.2686567164179102,0.0011351348056311253,0.23528188452299917
CBLOF,SVDB,mtsbench,SVDB/SVDB_888,2.69,43125,184320,4,0.0990642844402384,0.520609116012603,0.08070077023847999,0.523866572637375,0.06509334272631208,0.7546023397116169,0.28870685087826514,0.0012982705871509648,0.693341767625986
CBLOF,SVDB,mtsbench,SVDB/SVDB_889,57.95,42411,184320,131,0.25684719941505146,0.5223818047985194,0.31745568725664314,0.6296185451310435,0.021569740440683213,0.5990682378733899,0.5621568596427381,0.001914667559899842,0.5243577227465931
CBLOF,SVDB,mtsbench,SVDB/SVDB_890,37.64,41729,184320,112,0.10172440253301782,0.5172270664621978,0.14771248958604277,0.6389607487958052,0.0507114677069019,0.8388170055452865,0.1711635329908731,0.0013008773574876688,0.6791579740423798
CBLOF,SVDB,mtsbench,SVDB/SVDB_891,62.02,34841,184320,86,0.3296680952593351,0.5260434409247964,0.3837888584869362,0.6231790915726741,0.09473995022567175,0.7346126908530607,0.6915731146962781,0.001250560261976422,0.6776743207751149
CBLOF,SVDB,mtsbench,SVDB/SVDB_892,118.26,24686,138240,262,0.5503846496092444,0.5621603439866151,0.8306503749823976,0.8567342429383868,0.0761990813944733,0.8979088305324545,0.7382800307570501,0.0015647115694636658,0.7101402969268541
CBLOF,SVDB,mtsbench,SVDB/SVDB_893,21.38,39063,184320,32,0.3729019134156124,0.5949730505298929,0.3927777178801686,0.6270358929339009,0.05653615746683783,0.9855659165782568,0.970210127621399,0.0014559951947599686,0.9140936243148684
CBLOF,SVDB,mtsbench,SVDB/SVDB_894,31.4,42798,184320,105,0.11890614428995475,0.5327129606961235,0.1382669372074517,0.6377543889630358,0.08312958435207823,0.8463047743623283,0.2793249996927984,0.0013399691420496937,0.7069727114706091
CBLOF,Exathlon,mtsbench,Exathlon/Exathlon_10_2_1000000_67,0.19,2050,8200,18,0.8919013588981245,0.7742724194529396,0.8915504757342287,0.7743149138867222,0.07367839381101492,1.0,0.9999999999999996,0.3747746627711817,0.6061348815738996
CBLOF,Exathlon,mtsbench,Exathlon/Exathlon_10_3_1000000_75,1.6,9331,37325,125,0.32064843677943666,0.5198774491620026,0.15179252600509108,0.3324711896562085,0.0,0.0,0.0,0.0,
CBLOF,Exathlon,mtsbench,Exathlon/Exathlon_10_4_1000000_79,1.5,7319,34469,121,0.11856461961277713,0.5087288465865077,0.12379186624825955,0.5273364258524333,0.0,0.0,0.0,0.0,
CBLOF,Exathlon,mtsbench,Exathlon/Exathlon_1_2_100000_68,0.5,587,2349,125,0.9990063699068952,0.9354488208420793,0.9996392014972332,0.9705755974404999,0.0,0.0,0.0,0.0,
CBLOF,Exathlon,mtsbench,Exathlon/Exathlon_1_4_1000000_80,1.73,7319,34470,125,0.12662489271216948,0.5017014169155029,0.12504526045175893,0.5216680471137761,0.048421552338001425,0.45101733232856067,0.27945205479452,0.03976622251785023,0.3985745166305325
CBLOF,Exathlon,mtsbench,Exathlon/Exathlon_1_5_1000000_86,0.1,664,2895,12,0.0757922510872746,0.01083912557793155,0.07826943583010437,0.008574495150660354,0.0,0.0,0.0,0.0,
CBLOF,Exathlon,mtsbench,Exathlon/Exathlon_2_1_100000_60,0.23,9331,37324,6,0.08529287485038953,0.5075325074593355,0.07449764541629668,0.3364141798531368,0.0,0.0,0.0,0.0,
CBLOF,Exathlon,mtsbench,Exathlon/Exathlon_2_2_200000_69,0.62,574,2300,125,0.9104526168185492,0.7338322333324598,0.9146008835040873,0.744609173682649,0.1933369743309667,1.0,0.9999999999999996,0.444319036869827,0.6418539575299994
CBLOF,Exathlon,mtsbench,Exathlon/Exathlon_2_5_1000000_87,0.25,8619,34480,7,0.06267117194748162,0.7143157558881541,0.0026388622452867662,0.6640313148197174,0.0,0.0,0.0,0.0,
CBLOF,Exathlon,mtsbench,Exathlon/Exathlon_2_5_1000000_88,0.12,567,2897,5,0.15818448139037244,0.6275612569471145,0.16119736465217782,0.6267689758283231,0.0,0.0,0.0,0.0,
CBLOF,Exathlon,mtsbench,Exathlon/Exathlon_3_2_500000_70,0.48,522,2089,119,0.7040038102954581,0.5627868654953033,0.7241238834450435,0.5891876354624885,0.0,0.0,0.0,0.0,
CBLOF,Exathlon,mtsbench,Exathlon/Exathlon_3_4_1000000_81,0.06,701,3372,5,0.18204553815642316,0.41643316151867404,0.1787973455565024,0.4170403210488744,0.0,0.0,0.0,0.0,
CBLOF,Exathlon,mtsbench,Exathlon/Exathlon_3_5_1000000_89,0.46,1183,4733,50,0.06930383218490162,0.7732566041465887,0.0934918603795423,0.700222234332189,0.0,0.0,0.0,0.0,
CBLOF,Exathlon,mtsbench,Exathlon/Exathlon_4_1_100000_61,3.25,24109,77519,125,0.5905077253296049,0.88047509100113,0.5382908520150868,0.8213472776852911,0.0,0.0,0.0,0.0,
CBLOF,Exathlon,mtsbench,Exathlon/Exathlon_4_5_1000000_90,0.34,513,2897,50,0.058116007969366064,0.0007998537410302118,0.06346201262241616,0.014587095049939066,0.0,0.0,0.0,0.0,
CBLOF,Exathlon,mtsbench,Exathlon/Exathlon_5_1_100000_63,1.54,8613,34453,125,0.8407051071201586,0.9783354225332663,0.854963511825051,0.9812899797479077,0.0,0.0,0.0,0.0,
CBLOF,Exathlon,mtsbench,Exathlon/Exathlon_5_1_100000_64,0.46,9332,37328,20,0.5869952605893742,0.9348048834516365,0.5815584380560435,0.9371466331497954,0.0007267441860465116,0.4897062860279989,0.4999999999999996,0.0305242526466769,0.47469127970817143
CBLOF,Exathlon,mtsbench,Exathlon/Exathlon_5_1_500000_62,4.39,8435,37328,292,0.49305617002213786,0.889767909706868,0.5279115100383652,0.9116241051201762,0.0,0.0,0.0,0.0,
CBLOF,Exathlon,mtsbench,Exathlon/Exathlon_5_2_1000000_72,0.36,496,1985,120,0.8078592073296669,0.6607329842931937,0.8219530553917498,0.6822780111365675,0.0,0.0,0.0,0.0,
CBLOF,Exathlon,mtsbench,Exathlon/Exathlon_5_4_1000000_82,1.57,688,3375,300,0.4200405977145575,0.5242432213235133,0.3787369069696273,0.5045461415262503,0.0,0.0,0.0,0.0,
CBLOF,Exathlon,mtsbench,Exathlon/Exathlon_5_5_1000000_91,0.72,8614,34460,96,8.705745792222868e-05,0.2949618364918594,0.0016998281131706385,0.38618135400087145,0.0,0.0,0.0,0.0,
CBLOF,Exathlon,mtsbench,Exathlon/Exathlon_6_1_500000_65,0.3,8427,37320,10,0.23528883118915656,0.8061932439724201,0.23890135957624878,0.8068760490227326,0.0032957978577313925,0.3976195724046727,0.2105263157894732,0.06570519292030928,0.38185746314565994
CBLOF,Exathlon,mtsbench,Exathlon/Exathlon_6_3_200000_76,1.02,9330,37324,70,0.3137837998616536,0.5159649861118305,0.14708844079991587,0.3262632489931159,0.0,0.0,0.0,0.0,
CBLOF,Exathlon,mtsbench,Exathlon/Exathlon_8_3_200000_73,1.62,9328,37313,125,0.3160953034662466,0.5172866526800226,0.15019833554742645,0.33151698270852736,0.0,0.0,0.0,0.0,
CBLOF,Exathlon,mtsbench,Exathlon/Exathlon_8_4_1000000_77,0.28,7319,34463,9,0.26548330807986875,0.6126132181077255,0.16531147085969994,0.49162374619201127,0.0,0.0,0.0,0.0,
CBLOF,Exathlon,mtsbench,Exathlon/Exathlon_8_5_1000000_83,0.46,1181,4728,125,0.008807762163463781,0.30952584975721226,0.012441979569243193,0.4001135134832346,0.0,0.0,0.0,0.0,
CBLOF,Exathlon,mtsbench,Exathlon/Exathlon_9_2_1000000_66,0.67,1496,5985,125,0.9504109707376336,0.888320365406909,0.9514673139210629,0.8905738162154627,0.0,0.0,0.0,0.0,
CBLOF,Exathlon,mtsbench,Exathlon/Exathlon_9_3_500000_74,1.61,8998,37320,109,0.08658260852500782,0.5270399154104013,0.0909622742404946,0.5429645916552926,0.015134529147982063,0.9580697366485214,0.1597633136094673,0.03805153900560147,0.6542150980684225
CBLOF,Exathlon,mtsbench,Exathlon/Exathlon_9_4_1000000_78,1.58,7325,34484,125,0.1152262472782816,0.5326702326179433,0.12223990376597382,0.37220562667900015,0.0,0.0,0.0,0.0,
CBLOF,Exathlon,mtsbench,Exathlon/Exathlon_9_5_1000000_84,0.19,1182,4735,18,0.017743924179058002,0.3496518639437652,0.022793098641757877,0.28466564913817183,0.0,0.0,0.0,0.0,
CBLOF,SMD,mtsbench,SMD/SMD_machine-1-2,0.43,23694,4930,30,0.5668493586251732,0.7954831466606992,0.6089883039900856,0.8651230476489943,0.15469613259668508,0.5155555555555555,0.6666666666666662,0.023139236980104342,0.6631204425969006
CBLOF,SMD,mtsbench,SMD/SMD_machine-1-3,2.16,23702,15218,125,0.08795726208838246,0.3937154089845351,0.06857759596690867,0.4099821312737004,0.06035665294924554,0.128391793514229,0.08155699721964739,0.06507200879761424,0.21276189738740217
CBLOF,SMD,mtsbench,SMD/SMD_machine-1-4,2.08,23706,10084,125,0.12569027546973927,0.48748937030508643,0.13924046229811163,0.5814195282294575,0.11710323574730354,0.1484848484848485,0.19387755102040768,0.04915081264400088,0.3889378362816421
CBLOF,SMD,mtsbench,SMD/SMD_machine-1-6,0.91,23688,18584,15,0.9385692171161412,0.9666355602590175,0.9094879520898483,0.9612453091115055,0.20943550586310336,0.9854758961681088,0.28560803272592017,0.014555690918596135,0.27970789075760455
CBLOF,SMD,mtsbench,SMD/SMD_machine-1-7,1.36,23697,17131,64,0.16741523107038525,0.6413806381753866,0.17607610736585702,0.6608691987741279,0.11360239162929746,0.9134739560912613,0.41336441336441293,0.013439515625904425,0.8520162204018905
CBLOF,SMD,mtsbench,SMD/SMD_machine-1-8,6.94,23698,20367,260,0.013516843623173857,0.22798906943682345,0.04642426473167698,0.5399742007096291,0.0,0.0,0.0,0.0,
CBLOF,SMD,mtsbench,SMD/SMD_machine-2-1,0.25,23693,12706,4,0.23267022451448083,0.5662387421941525,0.19302905735265932,0.5514650764011847,0.07734806629834254,0.6107784431137725,0.5299684542586744,0.022581410247418734,0.5978360673765714
CBLOF,SMD,mtsbench,SMD/SMD_machine-2-2,1.9,23699,5459,137,0.14222066446402198,0.20955840297683934,0.24637387130229998,0.39363530022785687,0.04074402125775022,0.8890005022601708,0.6284153005464476,0.016084436723747257,0.7646067830037885
CBLOF,SMD,mtsbench,SMD/SMD_machine-2-3,0.73,23688,14213,42,0.29789286863515113,0.7969791882377304,0.21030833099136656,0.8131931153972007,0.3793103448275862,0.8941176470588236,0.6616541353383454,0.004261514997260134,0.8039304211858783
CBLOF,SMD,mtsbench,SMD/SMD_machine-2-4,0.82,23689,18912,20,0.3446136846524146,0.7602571931554923,0.3110472069974127,0.7626394884328116,0.0,0.0,0.0,0.0,
CBLOF,SMD,mtsbench,SMD/SMD_machine-2-5,1.46,23688,17468,39,0.15787606622735828,0.45881591268858235,0.10518828517252916,0.5454396914673093,0.16508795669824086,0.4305555555555556,0.3809523809523806,0.004524855772362182,0.3703559497288776
CBLOF,SMD,mtsbench,SMD/SMD_machine-2-7,3.36,23696,18188,104,0.33783619090037914,0.8648802469830043,0.18310466608507384,0.8266891652991801,0.26180257510729615,0.8591549295774648,0.11764705882352929,0.01605504587155963,0.10763935452147859
CBLOF,SMD,mtsbench,SMD/SMD_machine-2-9,1.72,28722,11123,125,0.37902293281066224,0.823274945981368,0.4041463797128044,0.8430544532638041,0.03346203346203346,0.8579970104633782,0.49056603773584867,0.020598894852080153,0.48803684695172056
CBLOF,SMD,mtsbench,SMD/SMD_machine-3-10,0.22,23692,18651,4,0.5490155083145611,0.7808773521516408,0.18440803585973325,0.5705761112673207,0.0,0.0,0.0,0.0,
CBLOF,SMD,mtsbench,SMD/SMD_machine-3-2,0.39,23702,13152,17,0.011014496382915257,0.2478869330379873,0.01267141029381871,0.2897332118503026,0.0,0.0,0.0,0.0,0.27380978284873686
CBLOF,SMD,mtsbench,SMD/SMD_machine-3-3,1.07,23703,18885,20,0.2326957680335879,0.7926354024245739,0.18826730937785888,0.8117354527509419,0.1997471554993679,0.8626198083067093,0.4958957025591496,0.003024668606861904,0.6856691051260205
CBLOF,SMD,mtsbench,SMD/SMD_machine-3-5,0.25,23690,9117,6,0.2248395219480842,0.5771969238377,0.08318378674590175,0.4327749965499156,0.2064516129032258,0.9449715370018975,0.4076433121019104,0.009632094717988685,0.41788269294498964
CBLOF,SMD,mtsbench,SMD/SMD_machine-3-6,0.28,28726,12401,5,0.18320072802237902,0.8316904855609422,0.18341967794658784,0.8371885712953908,0.007556675062972292,0.506137865911237,0.5454545454545449,0.016708028568433796,0.6475510486663658
CBLOF,LTDB,tsbad,LTDB/079_LTDB_id_1_Medical_tr_3618_1st_3718.csv,16.43,3618,96382,100,0.24691322170066474,0.4854211740509696,0.289793649252376,0.5682261969826949,0.14107485604606526,0.9763847144697295,0.7668731659602211,0.002633225677574002,0.877952729998314
CBLOF,LTDB,tsbad,LTDB/080_LTDB_id_2_Medical_tr_500_1st_266.csv,24.21,500,99500,95,0.14056860878281735,0.4914045917704115,0.19371982773305593,0.5926914364649555,0.013874393762661918,0.272625340381227,0.10370143774854654,0.0022749907538020917,0.3640826737879532
CBLOF,LTDB,tsbad,LTDB/081_LTDB_id_3_Medical_tr_500_1st_26.csv,20.65,500,99500,73,0.32161572205194444,0.4669331453126973,0.372091540628987,0.5462213608740246,0.0399023286284319,0.9420424957407824,0.4563562303111231,0.003791389928703137,0.6825015829713298
CBLOF,LTDB,tsbad,LTDB/083_LTDB_id_5_Medical_tr_15502_1st_15602.csv,0.51,15502,84498,7,0.004583151779436522,0.34900025261416767,0.004654006530765908,0.35410099949978224,0.008913649025069638,0.29158699808795413,0.012288786482334852,0.0018454369888961078,0.682665810961954
CBLOF,TAO,tsbad,TAO/116_TAO_id_1_Environment_tr_500_1st_3.csv,13.38,500,9500,125,1.0,1.0,0.9999025830638215,0.9999973242469599,0.9655937846836848,0.9678848283499446,0.9657615112160561,0.0002242172953345328,0.9656453693168207
CBLOF,TAO,tsbad,TAO/117_TAO_id_2_Environment_tr_500_1st_1.csv,20.74,500,9500,125,1.0,1.0,0.9999992556467836,0.9999999392282771,0.0,0.0,0.0,0.0,
CBLOF,TAO,tsbad,TAO/118_TAO_id_3_Environment_tr_500_1st_7.csv,8.59,500,9500,18,1.0,1.0,0.9985534216749837,0.9999602738599093,0.973741794310722,0.9770992366412213,0.9761092150170643,0.0002195516431591979,0.9759226145042653
CBLOF,TAO,tsbad,TAO/119_TAO_id_4_Environment_tr_500_1st_1.csv,13.02,500,9500,61,1.0,1.0,0.9999871233909642,0.9999993148075582,0.8580603725112396,0.8782334384858044,0.8709002093510113,0.00023201758125195016,0.8697625020443975
CBLOF,TAO,tsbad,TAO/121_TAO_id_6_Environment_tr_500_1st_7.csv,12.45,500,9500,42,1.0,1.0,0.9999383352493879,0.9999947987270376,0.0,0.0,0.0,0.0,
CBLOF,TAO,tsbad,TAO/122_TAO_id_7_Environment_tr_500_1st_19.csv,11.94,500,9500,40,1.0,1.0,0.9999028794776026,0.9999948232152133,0.9090909090909091,0.9233511586452763,0.9142857142857137,0.00023367319455635467,0.9135723611184786
CBLOF,TAO,tsbad,TAO/123_TAO_id_8_Environment_tr_500_1st_62.csv,9.01,500,9500,19,1.0,0.9999999999999999,0.9995043381108486,0.9999863854612044,0.9967845659163987,0.9967845659163987,0.9966329966329961,0.00022095048942428255,0.9966329966329961
CBLOF,TAO,tsbad,TAO/124_TAO_id_9_Environment_tr_500_1st_1.csv,16.03,500,9500,190,1.0,1.0,0.9999897022575726,0.9999997394207062,0.9988876529477196,0.9988876529477196,0.9988276670574437,0.00022261468056235633,0.9988276670574437
CBLOF,TAO,tsbad,TAO/125_TAO_id_10_Environment_tr_500_1st_9.csv,30.82,500,9500,297,1.0,1.0,0.9999958847025452,0.9999997809522282,0.9128580134064594,0.925948223961469,0.920106524633821,0.00023178955486812143,0.9194202182618489
CBLOF,TAO,tsbad,TAO/127_TAO_id_12_Environment_tr_500_1st_24.csv,10.28,500,9500,40,1.0,1.0,1.0,1.0,0.9833518312985572,0.9844789356984479,0.9834905660377352,0.00022392453592872552,0.983470248445963
CBLOF,TAO,tsbad,TAO/128_TAO_id_13_Environment_tr_500_1st_7.csv,12.09,500,9500,42,1.0,1.0,0.9999383352493879,0.9999947987270376,0.0,0.0,0.0,0.0,
