model,dataset,source,series,runtime_sec,n_train,n_test,sliding_window,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
RobustPCA,MITDB,mtsbench,MITDB/MITDB_117,16.64,130000,520000,18,0.10719026868369244,0.9964148232010892,0.1203502795046057,0.9966648436729884,0.12160228898426323,0.12160228898426323,0.1216022889842631,0.0016337356807872682,0.843287789692888
RobustPCA,MITDB,mtsbench,MITDB/MITDB_118,113.22,122261,520000,266,0.06243414167434141,0.5179738256682591,0.08449485667249969,0.6077374378036328,0.007693736237497678,0.38019024611203384,0.04611959287531791,0.0012785978771556455,0.5489992355237623
RobustPCA,MITDB,mtsbench,MITDB/MITDB_119,138.28,84828,520000,125,0.5883424201461602,0.6638551346397933,0.6175809496479617,0.70658344529714,0.1353101215690326,0.9955384058844808,0.9947886623132433,0.0017874075038774237,0.8949036569711449
RobustPCA,MITDB,mtsbench,MITDB/MITDB_121,21.87,130000,520000,47,0.0011547342078961525,0.2321191538560537,0.0011931099030228253,0.23212987594854476,0.0,0.0,0.0,0.0,0.5019110461626332
RobustPCA,MITDB,mtsbench,MITDB/MITDB_122,58.46,130000,520000,235,0.012738127399844323,0.38853988642242215,0.003229667777373176,0.4322520716477726,0.019455252918287938,0.9548254620123203,0.185185185185185,0.0005220117847433522,0.9266489560866915
RobustPCA,MITDB,mtsbench,MITDB/MITDB_123,35.28,130000,520000,117,0.0037809611708768363,0.44892293852577625,0.004504832805737416,0.49974319432438413,0.007164654371765954,0.2949256442274946,0.008619313647246598,0.0016599934144502114,0.6983868046497758
RobustPCA,MITDB,mtsbench,MITDB/MITDB_124,23.36,111390,520000,47,0.032358439385014336,0.4286487831366437,0.03085102404738681,0.43683105707204634,0.044291485859643875,0.8088583753569476,0.2233202165744546,0.003165860692294126,0.8389256025636008
RobustPCA,MITDB,mtsbench,MITDB/MITDB_200,278.35,84232,520000,252,0.45436438714843175,0.5257313819411926,0.5670585673256514,0.6666005132851222,0.049590380146408035,0.7341279273772737,0.46935010882260847,0.0012577554582959992,0.6181620528524884
RobustPCA,MITDB,mtsbench,MITDB/MITDB_201,108.01,129199,520000,90,0.3893873807720651,0.5436570241466165,0.4014714210441679,0.5625415685127241,0.05895954366134869,0.858578224887259,0.6102070955517765,0.002100763348897338,0.6769638447500262
RobustPCA,MITDB,mtsbench,MITDB/MITDB_202,44.07,127192,520000,97,0.08309936048218852,0.5610293101444418,0.07596487985217604,0.5924064878002427,0.057640119317289795,0.7325440149863162,0.13505134052906478,0.0019109137007517329,0.647120494234272
RobustPCA,MITDB,mtsbench,MITDB/MITDB_203,104.01,107060,520000,120,0.2655923127188679,0.5678316059473509,0.3051996360441524,0.635456139162931,0.1479234573740656,0.8784138884391696,0.6712774719066322,0.001189802878904777,0.8076786801760136
RobustPCA,MITDB,mtsbench,MITDB/MITDB_205,69.58,126615,520000,234,0.09584754749398347,0.5747322832519242,0.09992660207306907,0.6244619553538313,0.1555600295282196,0.7437608556540817,0.2925290257445732,0.00168681621847405,0.7495413331958959
RobustPCA,MITDB,mtsbench,MITDB/MITDB_207,88.02,68518,520000,285,0.2778014099282187,0.6502529305876483,0.2806767853003289,0.6540892153728857,0.0611133395730267,0.939442402020537,0.3556754513384517,0.04248933605127913,0.8497559230024793
RobustPCA,MITDB,mtsbench,MITDB/MITDB_208,326.12,67863,520000,178,0.654869505383621,0.6426139361910823,0.7195341158350554,0.731299665319049,0.07157591200759442,0.9751757648402043,0.8762959644032474,0.0014265450411528077,0.8482047290082165
RobustPCA,MITDB,mtsbench,MITDB/MITDB_209,105.63,125025,520000,201,0.1386253055280476,0.5282187536470608,0.16220867394101615,0.5856413785838941,0.04725207327804592,0.9070801743179512,0.2884828093651888,0.002099479449220005,0.6768032528585998
RobustPCA,MITDB,mtsbench,MITDB/MITDB_210,134.47,119587,520000,252,0.11930834731232867,0.5020879332620596,0.14655748438801208,0.5861235434384336,0.06760415216348757,0.8449261156627398,0.2992979852748127,0.0012379060680719985,0.7367705498746162
RobustPCA,MITDB,mtsbench,MITDB/MITDB_212,55.45,130000,520000,231,0.0006849844705953936,0.6479044924329395,0.000999017036954549,0.7298576404275476,0.0014989439258704094,0.03180567670938737,0.001522385994048853,0.0009100134043770624,0.6868657920896352
RobustPCA,MITDB,mtsbench,MITDB/MITDB_213,195.79,102288,520000,196,0.38936534787900057,0.6166494762066772,0.4323806699131719,0.704740541753313,0.1739048532383464,0.9580465020837506,0.7489580998553176,0.0008441578654382833,0.8132795206643887
RobustPCA,MITDB,mtsbench,MITDB/MITDB_214,193.7,107172,520000,293,0.20048256601776343,0.5915289938772104,0.24713400709159644,0.6701626846332165,0.0430727522861536,0.7271590804416196,0.22485437393787228,0.0016242800388775564,0.6363176253022227
RobustPCA,MITDB,mtsbench,MITDB/MITDB_215,92.92,121803,520000,195,0.17026850540683308,0.6645142160163199,0.17912685660472888,0.7413422430985335,0.11006870059836005,0.8747690954405513,0.3494656869006906,0.0010219328910367345,0.750150846092975
RobustPCA,MITDB,mtsbench,MITDB/MITDB_217,97.59,111255,520000,125,0.2176948423019927,0.483408750773349,0.22627047925092172,0.514822689026943,0.038885623185307895,0.8418489180631384,0.5351882654235072,0.0020891639348528616,0.7189537194272101
RobustPCA,MITDB,mtsbench,MITDB/MITDB_219,148.88,123467,520000,271,0.11939029966887897,0.5209158381123561,0.15386986401289282,0.6021716790052566,0.017823510496577703,0.29982006593204535,0.14157038096941466,0.0012753177298900507,0.43979444518618444
RobustPCA,MITDB,mtsbench,MITDB/MITDB_220,52.04,128601,520000,125,0.04594237652793732,0.4379072438507402,0.05574766998514329,0.493312715498942,0.024426020408163267,0.9073754012204155,0.1272848122299766,0.0017604133189350456,0.7008814375520368
RobustPCA,MITDB,mtsbench,MITDB/MITDB_221,154.47,99518,520000,173,0.4052651268494706,0.6522574950655265,0.45602607493076663,0.7243175969311083,0.13132590191958404,0.9793320105820106,0.7763157894736837,0.0012966001847929227,0.8561870940492566
RobustPCA,MITDB,mtsbench,MITDB/MITDB_222,52.36,130000,520000,42,0.2819888567822444,0.5088561136585737,0.28544666647022177,0.5167526596318449,0.04087748430283846,0.9234870815170708,0.4058784285056187,0.0032930929717831505,0.6264343773173517
RobustPCA,MITDB,mtsbench,MITDB/MITDB_223,183.81,119496,520000,256,0.32282934173871836,0.526392155967703,0.3722207295002896,0.5948767236189719,0.03482374840035677,0.28535659705970257,0.09295462479601836,0.0017253386461692254,0.10294493441043183
RobustPCA,MITDB,mtsbench,MITDB/MITDB_228,125.72,95543,520000,133,0.3448184177066006,0.5963540119258317,0.3601196163716586,0.6300720876675319,0.09163832019888304,0.9357166142329159,0.5195325211193411,0.001628123139744739,0.6710240352884068
RobustPCA,MITDB,mtsbench,MITDB/MITDB_230,36.45,130000,520000,125,0.030219995506013408,0.476580254140355,0.004560054949361918,0.5219399526705265,0.010800270006750169,0.08297795446331767,0.011222819733458018,0.0011023673770978834,0.6993093033400752
RobustPCA,MITDB,mtsbench,MITDB/MITDB_232,240.82,29153,520000,264,0.8291047647784197,0.5737917634090166,0.8665456546414402,0.6560711688619854,0.03850039394627829,0.9944094899898647,0.9444883068797468,0.0077242862132330566,0.8844907064861309
RobustPCA,MITDB,mtsbench,MITDB/MITDB_233,307.99,84478,520000,215,0.37323252166970494,0.549354491726993,0.4690702608615395,0.6624748895990928,0.03603953713125693,0.8292731994586489,0.3116143641338205,0.0011089290304543188,0.5886041501188783
RobustPCA,MITDB,mtsbench,MITDB/MITDB_234,60.6,130000,520000,237,0.02103246682763956,0.5215861274371459,0.021741241726726906,0.5335476596854186,0.017807585568917667,0.7504920183686857,0.04305283757338547,0.009735238858027443,0.6884331449257761
RobustPCA,SVDB,mtsbench,SVDB/SVDB_800,16.76,45213,184320,92,0.036071376847821614,0.5275713547264669,0.04536777854390534,0.5978367908769752,0.035877594090749206,0.6072729086646381,0.060837409042108964,0.001645546016741413,0.6730008266015289
RobustPCA,SVDB,mtsbench,SVDB/SVDB_801,16.89,21971,184320,97,0.11817254116131194,0.6518528021303369,0.11645402709108185,0.721612475914109,0.09286763505794027,0.8115337672904801,0.23509379274510825,0.0013088729400383865,0.7991691818739233
